log2FoldChange	SYMBOL	GENENAME	baseMean	padj	Row.names
0.2405458596731686	ZNF529-AS1	ZNF529 antisense RNA 1	45.05689623599679	0.7173910273305933	ENSG00000233527
0.47989222721726454	LINC02609	long intergenic non-protein coding RNA 2609	182.11376539004354	0.016955650000088744	ENSG00000233593
-0.38135017104894914	TWIST2	twist family bHLH transcription factor 2	148.38018441716932	0.13397775447844573	ENSG00000233608
0.052900300831717526	LINC01137	long intergenic non-protein coding RNA 1137	97.54741766215383	0.9376476894874901	ENSG00000233621
0.15328929246239595	CYP2T1P	cytochrome P450 family 2 subfamily T member 1, pseudogene	74.15177544733082	0.8015248536238044	ENSG00000233622
0.45158462263319304	LOC105376748	uncharacterized LOC105376748	34.93741364113146	0.46131517520610293	ENSG00000233654
-0.5704034549278191	LOC100506289	uncharacterized LOC100506289	93.28065944621049	0.1082277262042914	ENSG00000233760
0.42148688971655485	H2BC15	H2B clustered histone 15	43.72766360056952	0.47131684726406997	ENSG00000233822
-0.02805587725868732	LINC01503	long intergenic non-protein coding RNA 1503	92.97915770937553	0.9664730489685933	ENSG00000233901
-0.06544921190283418	RPS28	ribosomal protein S28	1354.8035849958246	0.6962443311727133	ENSG00000233927
0.1956347868594071	CTC-338M12.4	uncharacterized LOC101928649	30.185463973252038	0.8388659864850295	ENSG00000233937
0.2399555442230155	UQCRHL	ubiquinol-cytochrome c reductase hinge protein like	161.80767084604616	0.4557337952009232	ENSG00000233954
0.016458191163706674	EIF2AK3-DT	EIF2AK3 divergent transcript	44.11268248514695	0.988871099284247	ENSG00000234028
-0.12164442527267694	TRIM26	tripartite motif containing 26	73.35565228058469	0.8575168034297261	ENSG00000234127
0.09364281357045161	RNASEH1-AS1	RNASEH1 antisense RNA 1	124.17545471871603	0.8575168034297261	ENSG00000234171
0.3254491879647271	LINC01114	long intergenic non-protein coding RNA 1114	42.03690894125028	0.6423991667004544	ENSG00000234177
0.0709556494841622	ZNF879	zinc finger protein 879	59.57746903136678	0.9267055771542547	ENSG00000234284
0.07619250866247472	LOC101928000	uncharacterized LOC101928000	91.19866893951978	0.9096678205976668	ENSG00000234327
0.04740916184046489	USP27X-AS1	USP27X antisense RNA 1 (head to head)	46.743842246287755	0.9585172487616811	ENSG00000234390
-0.12066228479406668	ZNF37BP	zinc finger protein 37B, pseudogene	229.40918855490932	0.7298613628996538	ENSG00000234420
-0.07892261544433808	ZNF736	zinc finger protein 736	332.3082435006511	0.7891905189020074	ENSG00000234444
-0.15899448752121795	SP2-AS1	SP2 antisense RNA 1	42.469341628011485	0.8424126189101341	ENSG00000234494
0.8735503750569191	RPL13AP20	ribosomal protein L13a pseudogene 20	21.806126882787485	0.18612339176994663	ENSG00000234498
0.15193309627625187	HRAT17	heart tissue-associated transcript 17	40.97874460169487	0.8584965166510409	ENSG00000234520
-0.16606952641653988	FAM133B	family with sequence similarity 133 member B	195.97443444184705	0.5795899927702847	ENSG00000234545
-0.10099746496884594	CCT6P3	chaperonin containing TCP1 subunit 6 pseudogene 3	36.435845105817315	0.9200493557928354	ENSG00000234585
-0.04623778182925049	MCIDAS	multiciliate differentiation and DNA synthesis associated cell cycle protein	57.835188927353016	0.9557246314542598	ENSG00000234602
-0.10045728072674065	MAPKAPK5-AS1	MAPKAPK5 antisense RNA 1	316.46667956984396	0.7189780612056641	ENSG00000234608
0.12571819312337787	JRK	Jrk helix-turn-helix protein	520.182373922921	0.8383645197845833	ENSG00000234616
0.6966299261350595	MED14OS	MED14 opposite strand	20.57881376933654	0.3431951061819572	ENSG00000234636
-0.11828712809886464	SDCBP2-AS1	SDCBP2 antisense RNA 1	61.29309919097623	0.8615503487537928	ENSG00000234684
0.04333793159398886	GAS5	growth arrest specific 5	745.2105230999541	0.8740319179340356	ENSG00000234741
0.10452661962822411	HLA-B	major histocompatibility complex, class I, B	1044.3612514322567	0.4711338565740648	ENSG00000234745
0.14927330157780264	LINC01239	long intergenic non-protein coding RNA 1239	75.46638686727023	0.8162810223222877	ENSG00000234840
0.006634272025026989	SNHG20	small nucleolar RNA host gene 20	126.37812794562477	0.9925639711777591	ENSG00000234912
0.023804127480619726	LINC01524	long intergenic non-protein coding RNA 1524	134.98652142777968	0.9648887577652882	ENSG00000234948
0.30165462806216037	DAAM2-AS1	DAAM2 antisense RNA 1	20.921602133327664	0.7800793634545575	ENSG00000235033
0.034008587242224865	C19orf81	chromosome 19 open reading frame 81	51.51145117096682	0.9679679008784555	ENSG00000235034
-0.2026308971842914	BRD3OS	BRD3 opposite strand	633.061650900952	0.1346906638930332	ENSG00000235106
0.2676170374436644	ZSCAN31	zinc finger and SCAN domain containing 31	187.51082646556128	0.2556793175066271	ENSG00000235109
0.16395288810721367	C12orf75	chromosome 12 open reading frame 75	751.0891626429202	0.21626850659169375	ENSG00000235162
-0.13278923122403047	LINC01366	long intergenic non-protein coding RNA 1366	42.99316744951234	0.8742882154080205	ENSG00000235172
0.08176278157231516	HGH1	HGH1 homolog	529.2195546862296	0.7148480645752822	ENSG00000235173
-0.27980373149498	LINC00601	long intergenic non-protein coding RNA 601	21.368540936336032	0.7876424799988867	ENSG00000235180
0.12937782624562202	PPP1R3E	protein phosphatase 1 regulatory subunit 3E	60.007321298569124	0.8542178324691381	ENSG00000235194
0.2696692807793993	SSR4P1	signal sequence receptor subunit 4 pseudogene 1	46.259391503986286	0.6708477042752772	ENSG00000235374
-0.19233447436349949	RPEL1	ribulose-5-phosphate-3-epimerase like 1	36.93878361265395	0.8180161661532882	ENSG00000235376
-0.3359667846867035	SPAAR	small regulatory polypeptide of amino acid response	26.623362871323025	0.695143608652525	ENSG00000235387
0.4440655265696587	LINC01278	long intergenic non-protein coding RNA 1278	388.7090540074107	0.0016431291527550173	ENSG00000235437
-0.15014182723937447	SMIM27	small integral membrane protein 27	44.67426821716991	0.8492906777472605	ENSG00000235453
0.2992433993249535	MSC-AS1	MSC antisense RNA 1	470.4912133186259	0.025954017243791656	ENSG00000235531
-0.23503343096274756	GNAS-AS1	GNAS antisense RNA 1	21.49501653654535	0.8339349180980739	ENSG00000235590
0.16090611673206992	LOC100507557	uncharacterized LOC100507557	98.69623340792097	0.7527692512411251	ENSG00000235652
0.20031410714780334	DICER1-AS1	DICER1 antisense RNA 1	47.38836263673478	0.7881845713305681	ENSG00000235706
0.19021785460318877	KIAA0040	KIAA0040	471.29529830011495	0.23324886666986144	ENSG00000235750
-0.330234271121601	OLMALINC	oligodendrocyte maturation-associated long intergenic non-coding RNA	129.63457721611368	0.3049536644371137	ENSG00000235823
-0.42576424332309526	GSN-AS1	GSN antisense RNA 1	34.72585800337529	0.5390709319375145	ENSG00000235865
-0.13587832603258737	TSPEAR-AS1	TSPEAR antisense RNA 1	101.39347773916033	0.7953548177470399	ENSG00000235890
-0.1825579170881024	TTC28-AS1	TTC28 antisense RNA 1	146.10781685788973	0.6196033862963894	ENSG00000235954
-0.055115329287436184	PNMA6A	PNMA family member 6A	48.678067325838654	0.9489959637752251	ENSG00000235961
-0.7173820979769655	LINC01447	long intergenic non-protein coding RNA 1447	32.86027488318663	0.19887777283645247	ENSG00000236078
0.08625964120127447	COX10-AS1	COX10 antisense RNA 1	336.5524920192856	0.7488115143028148	ENSG00000236088
-0.1645547200412587	TMEM147-AS1	TMEM147 antisense RNA 1	157.34404082864467	0.7126422523533292	ENSG00000236144
-0.19523074518925512	ZBED5	zinc finger BED-type containing 5	786.6774112862915	0.12190913822407083	ENSG00000236287
0.21033933262430562	GUSBP5	GUSB pseudogene 5	31.021926353648958	0.8347953246369377	ENSG00000236296
0.5676263446911759	LOC153910	uncharacterized LOC153910	21.49356672744974	0.46210887268515377	ENSG00000236366
0.5642759653910279	VLDLR-AS1	VLDLR antisense RNA 1	28.81621570134496	0.39825064471944177	ENSG00000236404
0.4745948024667047	LINC01134	long intergenic non-protein coding RNA 1134	27.150473542393303	0.5380511414054573	ENSG00000236423
0.2604068933661955	MFF-DT	MFF divergent transcript	31.924967942376753	0.7571522835225613	ENSG00000236432
0.12758874783101373	UBE2L5	ubiquitin conjugating enzyme E2 L5	29.001135705264712	0.9095379822852295	ENSG00000236444
0.2134056716701212	RNF217-AS1	RNF217 antisense RNA 1 (head to head)	32.59114947058598	0.8044841629114462	ENSG00000236548
0.03457934550921983	RPL13AP5	ribosomal protein L13a pseudogene 5	1563.621128198283	0.842442303354249	ENSG00000236552
-0.2166876263622379	ZNF853	zinc finger protein 853	187.10592632849472	0.4111249958325106	ENSG00000236609
-0.2922276102198837	PITPNA-AS1	PITPNA antisense RNA 1	45.82306669332137	0.6332842858759546	ENSG00000236618
0.2128889885067614	DLX2-DT	DLX2 divergent transcript	22.12423374455083	0.8526663575791645	ENSG00000236651
0.21568393642095154	MAP3K2-DT	MAP3K2 divergent transcript	229.48108301236272	0.36446609282310516	ENSG00000236682
0.018566373677959266	MKLN1-AS	MKLN1 antisense RNA	69.27903559080511	0.9820013030582758	ENSG00000236753
0.8315504821201374	BCYRN1	brain cytoplasmic RNA 1	129.44525607388024	2.622266409109178e-4	ENSG00000236824
-0.5252265907285444	CBR3-AS1	CBR3 antisense RNA 1	27.214303989089494	0.4664254902715337	ENSG00000236830
-0.021821221519232173	NIFK-AS1	NIFK antisense RNA 1	57.371333381853354	0.9808955751874212	ENSG00000236859
-0.11157953581850531	MIR600HG	MIR600 host gene	104.40863092238475	0.8348049726369692	ENSG00000236901
0.24427646465694297	ZEB1-AS1	ZEB1 antisense RNA 1	39.40327113593506	0.7597024044351044	ENSG00000237036
0.5838195032103236	HAND2-AS1	HAND2 antisense RNA 1	24.159692348444604	0.43401634335731243	ENSG00000237125
-0.4512796653784955	ZNF503-AS2	ZNF503 antisense RNA 2	90.40013608629094	0.1768496992310876	ENSG00000237149
0.012795741293785166	B3GNT9	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 9	644.9956395727107	0.9618467030366548	ENSG00000237172
-0.00638806102969472	NR2F1-AS1	NR2F1 antisense RNA 1	37.10529659590607	0.9960227346603847	ENSG00000237187
-0.05318181674041622	CDKN2AIPNL	CDKN2A interacting protein N-terminal like	580.4123804138666	0.8408444819176861	ENSG00000237190
-0.2835397213976501	CKMT1B	creatine kinase, mitochondrial 1B	39.000678381454826	0.720866889521625	ENSG00000237289
-0.044461666281978826	TTN-AS1	TTN antisense RNA 1	128.16957375265585	0.9361147088645035	ENSG00000237298
-0.044461666281978826	LOC101927055	uncharacterized LOC101927055	128.16957375265585	0.9361147088645035	ENSG00000237298
0.5469260549311649	GS1-124K5.4	uncharacterized LOC100289098	31.690370106270912	0.4024688470954292	ENSG00000237310
-0.2741684133818467	FOXD2-AS1	FOXD2 adjacent opposite strand RNA 1	53.309602220073444	0.6810192939724237	ENSG00000237424
-0.08060352925099006	ZNF737	zinc finger protein 737	521.7065410290995	0.7059192135550048	ENSG00000237440
-0.22957490643680947	RGL2	ral guanine nucleotide dissociation stimulator like 2	183.03624424940682	0.46951557582418874	ENSG00000237441
-0.20482334574487884	LINC01684	long intergenic non-protein coding RNA 1684	57.65818860884944	0.7515769909661791	ENSG00000237484
-0.1836788566650617	SHISA9	shisa family member 9	28.52527667519999	0.8594447024290229	ENSG00000237515
0.16449164826535229	LINC00857	long intergenic non-protein coding RNA 857	47.07362741891341	0.8339349180980739	ENSG00000237523
-0.08604464413757404	KIFC1	kinesin family member C1	280.24008611640795	0.7876897333505974	ENSG00000237649
-0.2130024057102238	C2orf74	chromosome 2 open reading frame 74	37.105360088330364	0.783990944543998	ENSG00000237651
-0.0759947770545798	FAM200B	family with sequence similarity 200 member B	803.7846694499499	0.7007815675832948	ENSG00000237765
0.07787589782116153	LINC00649	long intergenic non-protein coding RNA 649	397.43608285639647	0.7696895369781781	ENSG00000237945
0.21294152143824063	PTENP1	phosphatase and tensin homolog pseudogene 1	38.0544575254518	0.7989083559611215	ENSG00000237984
-0.7973990142904586	LOC101927851	uncharacterized LOC101927851	30.522959558911644	0.12813589846674875	ENSG00000238005
0.25383005354658894	ABCA17P	ATP binding cassette subfamily A member 17, pseudogene	67.90738592523589	0.634214374636273	ENSG00000238098
0.07991452031640894	GOLGA2P5	GOLGA2 pseudogene 5	93.7110927000612	0.9030857468378638	ENSG00000238105
0.33115435329894394	LINC01410	long intergenic non-protein coding RNA 1410	25.201395340994527	0.7077878415198962	ENSG00000238113
-0.13709273718830498	PAXBP1-AS1	PAXBP1 antisense RNA 1	68.87888711332955	0.8388659864850295	ENSG00000238197
0.02747870140991318	TMEM250	transmembrane protein 250	1999.5522755010804	0.8718527620426886	ENSG00000238227
0.26830878362998734	TXNDC5	thioredoxin domain containing 5	329.21575061653726	0.09944970720868053	ENSG00000239264
0.028434036882181216	RNF103	ring finger protein 103	747.9742211457431	0.9071322533455292	ENSG00000239305
0.08857010793578822	RBM14	RNA binding motif protein 14	823.1990800716462	0.646360510041675	ENSG00000239306
-0.09586334600893823	ALKBH6	alkB homolog 6	72.69549876959924	0.8951487974320691	ENSG00000239382
0.16242587892099628	ERICH2	glutamate rich 2	68.57574285095353	0.7896282456565228	ENSG00000239467
-0.1554594821885618	CASTOR3	CASTOR family member 3	139.08927637152607	0.7114949587585246	ENSG00000239521
0.009471299038631274	NME1	NME/NM23 nucleoside diphosphate kinase 1	1720.8330159417083	0.9608794881559788	ENSG00000239672
-0.22034718667125783	APOBEC3G	apolipoprotein B mRNA editing enzyme catalytic subunit 3G	99.11286055094425	0.6091265915938667	ENSG00000239713
-0.02608671132740121	WBP1	WW domain binding protein 1	264.7231962408793	0.9510364966131932	ENSG00000239779
-0.04798869187261545	MRPS17	mitochondrial ribosomal protein S17	295.21505282937903	0.8891264362160586	ENSG00000239789
-0.010291682545361568	GET4	guided entry of tail-anchored proteins factor 4	149.9170347970023	0.9856014188797964	ENSG00000239857
-0.7947184381221294	C1orf226	chromosome 1 open reading frame 226	272.19800002480287	1.6535861496289546e-7	ENSG00000239887
-0.012058962880123102	ADSL	adenylosuccinate lyase	162.44392212154483	0.9850752382402895	ENSG00000239900
0.2672671286106795	LINC00888	long intergenic non-protein coding RNA 888	123.46011868727425	0.3913254722116433	ENSG00000240024
-0.04737006587368927	PSMB9	proteasome 20S subunit beta 9	261.82704622165284	0.9103638344190164	ENSG00000240065
-0.23544209484501846	PCDHGC3	protocadherin gamma subfamily C, 3	2523.4776857001843	0.005824255760316875	ENSG00000240184
-0.2673338327182595	SMKR1	small lysine rich protein 1	71.8262854800294	0.6473151211632759	ENSG00000240204
0.08231572541639984	COX19	cytochrome c oxidase assembly factor COX19	616.9675125855608	0.7077878415198962	ENSG00000240230
0.22096669799015783	GHRLOS	ghrelin opposite strand/antisense RNA	21.019360829554323	0.8502059855531073	ENSG00000240288
-0.12596917219211598	ACAD11	acyl-CoA dehydrogenase family member 11	78.95467993450912	0.8414008539556334	ENSG00000240303
-0.06902052277020594	PPIL3	peptidylprolyl isomerase like 3	437.5148194264031	0.7976677780437108	ENSG00000240344
-0.10543634238552636	RPL13P5	ribosomal protein L13 pseudogene 5	68.75226170622916	0.8740544179956957	ENSG00000240370
-0.048783325022769004	FOXO3B	forkhead box O3B	84.44418334809598	0.9449189929365622	ENSG00000240445
0.6990664150256098	AQP1	aquaporin 1 (Colton blood group)	66.84108996114264	0.05920956952748318	ENSG00000240583
-0.21250976447438383	ISY1	ISY1 splicing factor homolog	428.2435965621377	0.1852845248651695	ENSG00000240682
0.04707017725242448	PNMA2	PNMA family member 2	106.43973416923815	0.9363814997212125	ENSG00000240694
-0.7109131828274668	PCDHGC5	protocadherin gamma subfamily C, 5	23.09336697728425	0.3008351199663713	ENSG00000240764
-0.019994302321599277	ARHGEF25	Rho guanine nucleotide exchange factor 25	51.17972841062464	0.9825059683489924	ENSG00000240771
0.002619569178035045	TMEM189	transmembrane protein 189	1145.7432830065459	0.9921994915197746	ENSG00000240849
-0.06769158104413701	RDH14	retinol dehydrogenase 14	440.0452276732385	0.7940420370242641	ENSG00000240857
-0.7213453279682119	LINC00886	long intergenic non-protein coding RNA 886	52.668133061255894	0.058214914071098585	ENSG00000240875
-0.06856389823879462	PLCXD2	phosphatidylinositol specific phospholipase C X domain containing 2	71.61469220166964	0.9267055771542547	ENSG00000240891
-0.10684058351315584	HOXA11-AS	HOXA11 antisense RNA	24.755281360528553	0.9298873795721339	ENSG00000240990
-0.07619356592267293	TPM3P9	tropomyosin 3 pseudogene 9	185.57203336409515	0.8607657546253829	ENSG00000241015
-0.12823780521275008	NSUN6	NOP2/Sun RNA methyltransferase 6	107.81095376842008	0.7887818992693878	ENSG00000241058
-0.18961794940603485	YAE1	YAE1 maturation factor of ABCE1	536.5792312809481	0.17563295330280987	ENSG00000241127
-0.16944105295116402	CRCP	CGRP receptor component	817.4371288033085	0.15397611267334543	ENSG00000241258
0.23203001748047034	SUCLG2-AS1	SUCLG2 antisense RNA 1 (head to head)	69.45662717284577	0.6444088140685863	ENSG00000241316
0.21039043916884695	RPL36A	ribosomal protein L36a	120.32561407834706	0.555378978678677	ENSG00000241343
-0.03802302879359168	PDXP	pyridoxal phosphatase	28.3504023689039	0.9735320742834428	ENSG00000241360
0.043386819818389016	CD302	CD302 molecule	150.09117297125036	0.931413600610052	ENSG00000241399
0.04370330596481348	ATP5MF	ATP synthase membrane subunit f	1632.3660676215236	0.8124548943432047	ENSG00000241468
0.0988523197247384	ARPC4	actin related protein 2/3 complex subunit 4	1139.9101524651733	0.4348247744113502	ENSG00000241553
-0.29397658533943233	INMT	indolethylamine N-methyltransferase	94.01027249918491	0.4191288182958466	ENSG00000241644
0.021985954255221898	ARPC1A	actin related protein 2/3 complex subunit 1A	622.727283950916	0.9354733417980408	ENSG00000241685
0.19465508698543918	LOC101927974	uncharacterized LOC101927974	80.57245496143076	0.7024207690555634	ENSG00000241764
-0.13522689088428333	ATP5PO	ATP synthase peripheral stalk subunit OSCP	1422.1801707088875	0.19178968742581035	ENSG00000241837
0.3315544534046473	PLEKHO2	pleckstrin homology domain containing O2	491.81434830814044	0.014844958058839024	ENSG00000241839
0.09827120055336422	C8orf58	chromosome 8 open reading frame 58	205.85897074576337	0.8015248536238044	ENSG00000241852
-0.059148590649340096	PISD	phosphatidylserine decarboxylase	280.7864702152123	0.8647427237575515	ENSG00000241878
0.16577163352569627	HOGA1	4-hydroxy-2-oxoglutarate aldolase 1	84.23386103632158	0.7609505165385222	ENSG00000241935
0.04099331152015426	PI4KA	phosphatidylinositol 4-kinase alpha	1026.962631925411	0.8443722573482103	ENSG00000241973
-0.16342697892883645	HYPK	huntingtin interacting protein K	39.66006384245807	0.8464195786964593	ENSG00000242028
-0.044438549090130314	AMACR	alpha-methylacyl-CoA racemase	242.23336050493083	0.9215786463805568	ENSG00000242110
-0.1357497988133444	MTFP1	mitochondrial fission process 1	55.1738771097168	0.8539839630782644	ENSG00000242114
0.1780792372010122	SNHG3	small nucleolar RNA host gene 3	319.0200487864343	0.438623836591379	ENSG00000242125
0.35968034360971735	TCP10L	t-complex 10 like	22.004343794508635	0.7124124268548927	ENSG00000242220
0.061816074009540554	ARFGAP3	ADP ribosylation factor GTPase activating protein 3	801.5108564734924	0.7911136857081487	ENSG00000242247
-0.01314373890833174	C22orf39	chromosome 22 open reading frame 39	217.25644382468775	0.9757100069431764	ENSG00000242259
-0.037048902432811094	PEG10	paternally expressed 10	1127.9161958648008	0.9640169386140255	ENSG00000242265
0.013389130357782296	STAG3L5P	stromal antigen 3-like 5 pseudogene	62.51398611712512	0.9908026553325034	ENSG00000242294
0.01528572620228008	EIF6	eukaryotic translation initiation factor 6	2083.3465214305284	0.938074891747592	ENSG00000242372
0.04883224630982536	MRPL20	mitochondrial ribosomal protein L20	956.4752533482455	0.813274998226275	ENSG00000242485
0.17080653720762565	ARPIN	actin related protein 2/3 complex inhibitor	334.97620189918337	0.39568758393055203	ENSG00000242498
0.7071023053204591	LINC00960	long intergenic non-protein coding RNA 960	27.236625812566615	0.24136729150036557	ENSG00000242516
0.2135594555436046	DECR2	2,4-dienoyl-CoA reductase 2	56.29536743486718	0.7175742723273181	ENSG00000242612
0.09535338170919601	GNG10	G protein subunit gamma 10	187.22323514261433	0.812986704674006	ENSG00000242616
-0.014884464045063748	CCDC169	coiled-coil domain containing 169	105.84140230642673	0.9825059683489924	ENSG00000242715
0.038676962632213416	RTL5	retrotransposon Gag like 5	183.76561311468944	0.9320736906373489	ENSG00000242732
-0.18157493476033132	ZNF702P	zinc finger protein 702, pseudogene	307.79260121373204	0.38325887533508785	ENSG00000242779
0.059482439794846846	AP5Z1	adaptor related protein complex 5 subunit zeta 1	1356.411991451911	0.7298613628996538	ENSG00000242802
-0.21702103586005625	RBMY1B	RNA binding motif protein Y-linked family 1 member B	24.01956267359389	0.8455952714599503	ENSG00000242875
-0.047285054525845124	EIF4EBP3	eukaryotic translation initiation factor 4E binding protein 3	68.4121297616609	0.9510997048020156	ENSG00000243056
0.5226332747779447	PSG4	pregnancy specific beta-1-glycoprotein 4	837.8073499412151	2.7194293975035493e-9	ENSG00000243137
-0.00310891542730758	MRPL33	mitochondrial ribosomal protein L33	1165.0051514368265	0.9908026553325034	ENSG00000243147
0.07887765225584414	MICAL3	microtubule associated monooxygenase, calponin and LIM domain containing 3	332.2176718230655	0.777050636655646	ENSG00000243156
0.06242731181479804	PCDHAC2	protocadherin alpha subfamily C, 2	64.97869228090974	0.9373566811707034	ENSG00000243232
-0.12023156213775739	STON1	stonin 1	906.4715747353473	0.4720877070470367	ENSG00000243244
0.2679678983982169	PRAF2	PRA1 domain family member 2	527.6937310182404	0.08197025137317707	ENSG00000243279
0.11296148128755865	STMP1	short transmembrane mitochondrial protein 1	1330.8505313880921	0.3154925104831087	ENSG00000243317
-0.049096375954159666	KCTD7	potassium channel tetramerization domain containing 7	276.4244171575713	0.8951944561151736	ENSG00000243335
-0.330431004320879	EFNA4	ephrin A4	183.43845219375848	0.12958816302943543	ENSG00000243364
-0.2842963775777178	C4orf48	chromosome 4 open reading frame 48	234.91699849475046	0.1570764802334649	ENSG00000243449
-0.2664331832811229	NAA80	N(alpha)-acetyltransferase 80, NatH catalytic subunit	50.07474233151872	0.6506308406763035	ENSG00000243477
0.2218391302495411	MNX1-AS1	MNX1 antisense RNA 1 (head to head)	33.369390252489254	0.8088942830597312	ENSG00000243479
-1.0441025494025893	UPK3B	uroplakin 3B	79.40242261139018	9.405190087777263e-5	ENSG00000243566
-3.1554624448941536e-4	IL10RB	interleukin 10 receptor subunit beta	92.91275724954525	0.9994177173709429	ENSG00000243646
0.1159404271602449	WDR92	WD repeat domain 92	151.4290876445319	0.7628631900883168	ENSG00000243667
-0.017320751363814304	NME2	NME/NM23 nucleoside diphosphate kinase 2	972.3443369510312	0.9393229317971734	ENSG00000243678
-0.2263189589844197	DUBR	DPPA2 upstream binding RNA	264.8398624406796	0.303033746687373	ENSG00000243701
0.4742575201382017	NPIPB5	nuclear pore complex interacting protein family member B5	32.70244437933862	0.46590017433575337	ENSG00000243716
0.20854832394051004	TTC4	tetratricopeptide repeat domain 4	53.932819440271615	0.7347154675608008	ENSG00000243725
-0.025480579523911216	TMEM35B	transmembrane protein 35B	26.211605936561526	0.9855666693397024	ENSG00000243749
-0.21751587349119744	MRPS6	mitochondrial ribosomal protein S6	1304.241136672241	0.12286447457892019	ENSG00000243927
-0.35095938434732876	ACY1	aminoacylase 1	53.203655060877146	0.4846516948954645	ENSG00000243989
-0.22065277586644155	NFS1	NFS1 cysteine desulfurase	806.4937618223685	0.037742350980408616	ENSG00000244005
0.2958600690410518	FAM86DP	family with sequence similarity 86 member D, pseudogene	60.539416726155025	0.5458109388163103	ENSG00000244026
0.050129789246767274	DDOST	dolichyl-diphosphooligosaccharide--protein glycosyltransferase non-catalytic subunit	3931.938999314328	0.6649671998554125	ENSG00000244038
0.1243818150979917	TMEM199	transmembrane protein 199	295.6566384701256	0.6344741428236953	ENSG00000244045
0.17747649047605168	P2RY11	purinergic receptor P2Y11	99.62533254611839	0.6924498213854593	ENSG00000244165
-0.06835607082240479	TMEM141	transmembrane protein 141	572.8018409599789	0.7636374202065708	ENSG00000244187
0.3704009118850943	IFITM10	interferon induced transmembrane protein 10	30.186631999881204	0.6326075824232734	ENSG00000244242
-0.33249099587898684	ETV5	ETS variant transcription factor 5	1249.8145259175583	1.0759929801889179e-4	ENSG00000244405
-0.3508210448011084	CFHR1	complement factor H related 1	50.294698856233964	0.5742382346097133	ENSG00000244414
0.11797683524119033	RBM12	RNA binding motif protein 12	1880.6639170003232	0.24812378108593577	ENSG00000244462
0.05992671481084976	SCARF2	scavenger receptor class F member 2	601.9569774020692	0.8080939284056058	ENSG00000244486
0.09266058989681011	APOBEC3C	apolipoprotein B mRNA editing enzyme catalytic subunit 3C	753.5319180437489	0.5954985413571734	ENSG00000244509
-0.1293270099693009	LOC155060	AI894139 pseudogene	28.540778388800096	0.9226125884428945	ENSG00000244560
-0.10108993057247032	UBE2V1	ubiquitin conjugating enzyme E2 V1	112.62429484762191	0.8430921128511664	ENSG00000244687
0.44112948475944014	PTCHD4	patched domain containing 4	57.709291106730056	0.3375130210705737	ENSG00000244694
0.31126061399234733	C4A	complement C4A (Rodgers blood group)	22.75766965630863	0.7571522835225613	ENSG00000244731
0.31126061399234733	LOC110384692	complement C4A (Rodgers blood group)-like	22.75766965630863	0.7571522835225613	ENSG00000244731
0.05815299914982852	N4BP2L2	NEDD4 binding protein 2 like 2	1305.9932568210797	0.768395274818379	ENSG00000244754
-0.313798016615166	LIFR-AS1	LIFR antisense RNA 1	35.79333256680392	0.6975288491691763	ENSG00000244968
0.2622820150048295	SMARCA5-AS1	SMARCA5 antisense RNA 1	71.99859763877393	0.6088266344521913	ENSG00000245112
-0.023560359080440692	RNF139-AS1	RNF139 antisense RNA 1 (head to head)	50.76742531222312	0.9800994527282367	ENSG00000245149
-0.2530519090702124	LOC101930370	uncharacterized LOC101930370	36.778929816420714	0.7414167689769169	ENSG00000245213
1.062031049431447	SAP30L-AS1	SAP30L antisense RNA 1 (head to head)	60.16327082040437	5.773681373708821e-4	ENSG00000245275
0.22926309198424813	LOC101929066	uncharacterized LOC101929066	22.879423779200756	0.827956758553225	ENSG00000245281
0.2836070791267145	LOC100996419	uncharacterized LOC100996419	25.47180570280213	0.759023224189574	ENSG00000245317
0.17763169285224908	LOC100507283	uncharacterized LOC100507283	67.3839115939324	0.7622137466527658	ENSG00000245498
0.18723591340624984	LINC02709	long intergenic non-protein coding RNA 2709	24.507610194568812	0.8718527620426886	ENSG00000245522
0.21459137094475725	NEAT1	nuclear paraspeckle assembly transcript 1	757.4578830563165	0.5702045930548645	ENSG00000245532
0.08458346153068406	SCAMP1-AS1	SCAMP1 antisense RNA 1	100.69565248755511	0.8785842694254147	ENSG00000245556
0.45939951820218367	FAM111A-DT	FAM111A divergent transcript	59.474202644933804	0.2946051469407311	ENSG00000245571
-0.1353514411926684	BDNF-AS	BDNF antisense RNA	24.02853944772239	0.9117813528623968	ENSG00000245573
-0.40311996824265145	DDX11-AS1	DDX11 antisense RNA 1	23.660761906760754	0.6614551973878436	ENSG00000245614
-0.18709422588567406	LOC101928100	uncharacterized LOC101928100	27.251565646775827	0.8594447024290229	ENSG00000245648
0.07806014541612118	ZNF585B	zinc finger protein 585B	142.6092196757542	0.8678680194360608	ENSG00000245680
0.4641739594865853	CRNDE	colorectal neoplasia differentially expressed	72.63733635671004	0.1929100154630837	ENSG00000245694
0.4641739594865853	LOC101927480	uncharacterized LOC101927480	72.63733635671004	0.1929100154630837	ENSG00000245694
-0.13248808635680565	DRAIC	downregulated RNA in cancer, inhibitor of cell invasion and migration	22.518148336075846	0.9124419991923909	ENSG00000245750
-0.13248808635680565	LINC00593	long intergenic non-protein coding RNA 593	22.518148336075846	0.9124419991923909	ENSG00000245750
