log2FoldChange,SYMBOL,GENENAME,baseMean,padj,Row.names
0.052089998925434235,COX19,cytochrome c oxidase assembly factor COX19,587.2527460530871,0.8376247735611752,ENSG00000240230
-0.06055701282314633,GHRLOS,ghrelin opposite strand/antisense RNA,18.289128524932305,0.9708556977930475,ENSG00000240288
-0.0744549601503813,ACAD11,acyl-CoA dehydrogenase family member 11,77.37856028430554,0.923500341859122,ENSG00000240303
0.03858748260659756,PPIL3,peptidylprolyl isomerase like 3,437.6517563379557,0.9151153472899469,ENSG00000240344
-0.011537218729695415,RPL13P5,ribosomal protein L13 pseudogene 5,68.20990969473996,0.988821689808546,ENSG00000240370
0.046532701291356116,FOXO3B,forkhead box O3B,84.12603574400819,0.9558295848021205,ENSG00000240445
1.1305779293561247,AQP1,aquaporin 1 (Colton blood group),77.826100852407,4.4274464000270155e-5,ENSG00000240583
-0.034082159570033715,ISY1,ISY1 splicing factor homolog,438.14461332101,0.9174816003378873,ENSG00000240682
0.16195747283664544,PNMA2,PNMA family member 2,106.90234452733235,0.7419704303000735,ENSG00000240694
-1.0603095960611193,PCDHGC5,"protocadherin gamma subfamily C, 5",20.339250672570667,0.12484613711966774,ENSG00000240764
-0.21369547171850947,ARHGEF25,Rho guanine nucleotide exchange factor 25,46.17658788097051,0.7768539609688491,ENSG00000240771
0.03777799788375805,TMEM189,transmembrane protein 189,1116.980863495392,0.8640306696435449,ENSG00000240849
-0.12437598445810825,RDH14,retinol dehydrogenase 14,415.76893176874,0.5894096295361633,ENSG00000240857
-0.4840974936178748,LINC00886,long intergenic non-protein coding RNA 886,53.99020156639662,0.29650438168038323,ENSG00000240875
-0.008372036248353783,PLCXD2,phosphatidylinositol specific phospholipase C X domain containing 2,70.55336598209581,0.9912331225836554,ENSG00000240891
0.11934482988962765,HOXA11-AS,HOXA11 antisense RNA,25.780353924001844,0.9264484451236816,ENSG00000240990
-0.08517865237776708,TPM3P9,tropomyosin 3 pseudogene 9,178.3506773835826,0.8412617413932097,ENSG00000241015
-0.13103819518081983,NSUN6,NOP2/Sun RNA methyltransferase 6,103.80918093310777,0.8001530256923953,ENSG00000241058
-0.13687866820569825,YAE1,YAE1 maturation factor of ABCE1,526.0291436812131,0.43851366672339753,ENSG00000241127
-0.11802471853780098,CRCP,CGRP receptor component,800.4446093864952,0.4237641088837079,ENSG00000241258
0.14580219701472183,SUCLG2-AS1,SUCLG2 antisense RNA 1 (head to head),64.78810039946191,0.841359988052131,ENSG00000241316
0.009090374456515508,RPL36A,ribosomal protein L36a,107.79856613499214,0.9889877662784591,ENSG00000241343
-0.3738903274655902,PDXP,pyridoxal phosphatase,24.328720962975705,0.7107038345404667,ENSG00000241360
-0.07348187673012278,CD302,CD302 molecule,138.4119037383232,0.9002762458968083,ENSG00000241399
0.087904736647416,ATP5MF,ATP synthase membrane subunit f,1597.9656482647986,0.5678263736936706,ENSG00000241468
0.028533658652922865,ARPC4,actin related protein 2/3 complex subunit 4,1071.0581952409934,0.9066584733368264,ENSG00000241553
0.037073114701427635,INMT,indolethylamine N-methyltransferase,101.09648365443047,0.9551450788940588,ENSG00000241644
-0.002188106545519475,ARPC1A,actin related protein 2/3 complex subunit 1A,594.4655431212526,0.9941736679973425,ENSG00000241685
0.2506522998363825,LOC101927974,uncharacterized LOC101927974,79.47197613298265,0.6319837543747242,ENSG00000241764
-0.12413376291749202,ATP5PO,ATP synthase peripheral stalk subunit OSCP,1374.617288519749,0.2624852513178578,ENSG00000241837
0.3279197007399163,PLEKHO2,pleckstrin homology domain containing O2,472.28235736558736,0.013583901426351143,ENSG00000241839
0.10159557241479819,C8orf58,chromosome 8 open reading frame 58,198.53524563019863,0.8153022599350072,ENSG00000241852
-0.027377624285428403,PISD,phosphatidylserine decarboxylase,273.24725099775316,0.9492490472051651,ENSG00000241878
0.04470183757514438,HOGA1,4-hydroxy-2-oxoglutarate aldolase 1,77.95602538519937,0.9520164745920381,ENSG00000241935
-0.0033129612958835057,PI4KA,phosphatidylinositol 4-kinase alpha,972.6224388110268,0.9901314872465302,ENSG00000241973
-0.28998707197161344,HYPK,huntingtin interacting protein K,36.86111761721259,0.7297241077190109,ENSG00000242028
-0.08957008500957934,AMACR,alpha-methylacyl-CoA racemase,229.4750614982011,0.8201428437942703,ENSG00000242110
-0.3058745605025592,MTFP1,mitochondrial fission process 1,50.427375128923394,0.6319837543747242,ENSG00000242114
0.22244624219778034,SNHG3,small nucleolar RNA host gene 3,312.7704072137776,0.23864320766242292,ENSG00000242125
0.09605765218511057,ARFGAP3,ADP ribosylation factor GTPase activating protein 3,781.4379840271193,0.6392988207462454,ENSG00000242247
0.010965914863302737,C22orf39,chromosome 22 open reading frame 39,211.38069480425975,0.9840844414540884,ENSG00000242259
0.15170990873912807,PEG10,paternally expressed 10,1160.9476138141224,0.8136829709669074,ENSG00000242265
0.3543654444353192,LINC02082,long intergenic non-protein coding RNA 2082,17.823530100638454,0.7676492242094315,ENSG00000242268
0.2260212752804214,STAG3L5P,stromal antigen 3-like 5 pseudogene,65.03070431180727,0.7791013286072175,ENSG00000242294
0.06917162430012737,EIF6,eukaryotic translation initiation factor 6,2044.8474717400816,0.6494248251757423,ENSG00000242372
0.07022723916276259,MRPL20,mitochondrial ribosomal protein L20,927.8216126506871,0.7321423600982455,ENSG00000242485
0.10963761337820771,ARPIN,actin related protein 2/3 complex inhibitor,315.9614152247297,0.703665458276523,ENSG00000242498
0.5738805056563213,LINC00960,long intergenic non-protein coding RNA 960,24.814163676840927,0.43445641473270824,ENSG00000242516
0.5911524604313318,CSAG4,CSAG family member 4 (pseudogene),25.931161062882424,0.4311703182619151,ENSG00000242599
0.19540403765652745,DECR2,"2,4-dienoyl-CoA reductase 2",53.74758663487266,0.7812021499582934,ENSG00000242612
-0.023889041703675555,GNG10,G protein subunit gamma 10,172.63734094334671,0.9670809059246268,ENSG00000242616
-0.260953445552852,CCDC169,coiled-coil domain containing 169,94.13058363325823,0.5420759736944255,ENSG00000242715
-0.06206398897879923,RTL5,retrotransposon Gag like 5,171.01591518542625,0.895575728700553,ENSG00000242732
-0.07793423502303687,ZNF702P,"zinc finger protein 702, pseudogene",307.20582058524167,0.8175292166628993,ENSG00000242779
0.08992674447776312,AP5Z1,adaptor related protein complex 5 subunit zeta 1,1320.7439465694613,0.56549915675015,ENSG00000242802
-0.6293749893411773,RBMY1B,RNA binding motif protein Y-linked family 1 member B,20.429976135741505,0.43924766285984673,ENSG00000242875
-0.2866776711000383,EIF4EBP3,eukaryotic translation initiation factor 4E binding protein 3,61.15504046430639,0.6518141107875218,ENSG00000243056
0.5344808384979444,PSG4,pregnancy specific beta-1-glycoprotein 4,810.4289769109612,1.1695520982698601e-6,ENSG00000243137
0.06996399497152991,MRPL33,mitochondrial ribosomal protein L33,1151.0340435907046,0.7039067211927856,ENSG00000243147
0.08504914946280014,MICAL3,"microtubule associated monooxygenase, calponin and LIM domain containing 3",320.7235614474739,0.7812742689222205,ENSG00000243156
-0.018808747742551916,PCDHAC2,"protocadherin alpha subfamily C, 2",60.79016378854129,0.9852498906467668,ENSG00000243232
-0.148791912875523,STON1,stonin 1,864.8882455643295,0.3056128814955732,ENSG00000243244
0.08386792035811498,PRAF2,PRA1 domain family member 2,475.3146857361019,0.7370795102016341,ENSG00000243279
0.06579664307542896,STMP1,short transmembrane mitochondrial protein 1,1260.5892625056185,0.7261964837072715,ENSG00000243317
0.15015451970284946,KCTD7,potassium channel tetramerization domain containing 7,285.586376554876,0.5733669856346364,ENSG00000243335
-0.15371580669961554,EFNA4,ephrin A4,186.7203989557568,0.6468373776515054,ENSG00000243364
-0.052829076574733264,C4orf48,chromosome 4 open reading frame 48,244.09666484109502,0.8968380391177008,ENSG00000243449
0.15592102686542195,NAA80,"N(alpha)-acetyltransferase 80, NatH catalytic subunit",55.479756389595245,0.8329273146069556,ENSG00000243477
-0.007210821561243285,MNX1-AS1,MNX1 antisense RNA 1 (head to head),29.7527832192941,0.9944795028757464,ENSG00000243479
-0.8455275068164193,UPK3B,uroplakin 3B,80.08093509330575,0.0029997667056183273,ENSG00000243566
-0.003789995067940419,IL10RB,interleukin 10 receptor subunit beta,89.55707362597404,0.9956067474057312,ENSG00000243646
-0.07525282977455953,WDR92,WD repeat domain 92,136.33024102615803,0.8841161319383465,ENSG00000243667
0.04139741791370046,NME2,NME/NM23 nucleoside diphosphate kinase 2,956.297364059827,0.8565915881965679,ENSG00000243678
-0.03558161651180291,DUBR,DPPA2 upstream binding RNA,271.8279456664396,0.9381085383494019,ENSG00000243701
0.5762547406442992,NPIPB5,nuclear pore complex interacting protein family member B5,32.85726900528821,0.34272698576113086,ENSG00000243716
-0.16646840305958407,TTC4,tetratricopeptide repeat domain 4,45.49163635335613,0.8401172234622721,ENSG00000243725
-0.12038502733288818,RPLP0P2,ribosomal protein lateral stalk subunit P0 pseudogene 2,18.91531639310218,0.9381215342994113,ENSG00000243742
0.236886150769594,TMEM35B,transmembrane protein 35B,27.836096345443575,0.8301545001744322,ENSG00000243749
0.20060439671246358,OSTCP1,oligosaccharyltransferase complex subunit pseudogene 1,18.0501139321108,0.8854529334855437,ENSG00000243775
-0.08029929983036975,MRPS6,mitochondrial ribosomal protein S6,1313.8802673308162,0.7370189746705423,ENSG00000243927
0.2784141002568533,PPIEL,peptidylprolyl isomerase E like pseudogene,21.228160133663753,0.8125361309323865,ENSG00000243970
-0.3844692955261186,ACY1,aminoacylase 1,50.72481891995507,0.4757080885629488,ENSG00000243989
-0.22096073038494138,NFS1,NFS1 cysteine desulfurase,776.1619911412154,0.04428680104271946,ENSG00000244005
0.1513747639265526,FAM86DP,"family with sequence similarity 86 member D, pseudogene",55.123738380276684,0.8502358347650928,ENSG00000244026
-0.02836992235968968,DDOST,dolichyl-diphosphooligosaccharide--protein glycosyltransferase non-catalytic subunit,3684.6840767063113,0.8618770740831689,ENSG00000244038
0.06769175719868559,TMEM199,transmembrane protein 199,278.66896953583364,0.8483671972378363,ENSG00000244045
0.08727920215397028,P2RY11,purinergic receptor P2Y11,92.82027970682353,0.8926984368490615,ENSG00000244165
0.0618575151531523,TMEM141,transmembrane protein 141,577.6490505430859,0.8189637253485259,ENSG00000244187
0.07403578206332324,IFITM10,interferon induced transmembrane protein 10,25.929739759226994,0.9545489577730403,ENSG00000244242
-0.42948280998415167,ETV5,ETS variant transcription factor 5,1168.4617556496898,3.214533246952268e-7,ENSG00000244405
-0.3023019682835506,CFHR1,complement factor H related 1,49.2573922644079,0.655751356464764,ENSG00000244414
-0.02655387462402627,RBM12,RNA binding motif protein 12,1720.4691975548726,0.8970221328521624,ENSG00000244462
-1.9641490193625225e-4,SCARF2,scavenger receptor class F member 2,567.0254705792908,0.9994901679516345,ENSG00000244486
0.1008159469248371,APOBEC3C,apolipoprotein B mRNA editing enzyme catalytic subunit 3C,728.2285585199866,0.560409575804774,ENSG00000244509
-0.16450984747835937,LOC155060,AI894139 pseudogene,27.21913445818923,0.9066584733368264,ENSG00000244560
-0.41344738161056455,ASPRV1,aspartic peptidase retroviral like 1,17.903061431173754,0.7210783456701425,ENSG00000244617
0.036260098657478784,UBE2V1,ubiquitin conjugating enzyme E2 V1,113.7829976506533,0.9551450788940588,ENSG00000244687
0.5243300445253547,PTCHD4,patched domain containing 4,57.55761950103694,0.23311494800039229,ENSG00000244694
-0.3367221218953816,C4A,complement C4A (Rodgers blood group),17.52721521944107,0.7969411061351,ENSG00000244731
-0.3367221218953816,LOC110384692,complement C4A (Rodgers blood group)-like,17.52721521944107,0.7969411061351,ENSG00000244731
0.08591149941373327,N4BP2L2,NEDD4 binding protein 2 like 2,1270.3208162063931,0.6715061720639631,ENSG00000244754
-0.22996357163371559,LIFR-AS1,LIFR antisense RNA 1,35.37103952118294,0.819224984918117,ENSG00000244968
0.010475743211508001,SMARCA5-AS1,SMARCA5 antisense RNA 1,63.280818527357944,0.9901314872465302,ENSG00000245112
0.02746686794699453,RNF139-AS1,RNF139 antisense RNA 1 (head to head),49.98800516560136,0.9790516611359902,ENSG00000245149
0.013766682044288589,LOC101930370,uncharacterized LOC101930370,38.50502251779276,0.989840318544121,ENSG00000245213
0.8721062185915077,SAP30L-AS1,SAP30L antisense RNA 1 (head to head),53.057148680015395,0.012904259855911954,ENSG00000245275
0.3736133275331641,LOC101929066,uncharacterized LOC101929066,23.290561128759773,0.6942541536795268,ENSG00000245281
0.31194409967105496,LOC100996419,uncharacterized LOC100996419,24.788500991249236,0.7528085058967177,ENSG00000245317
-0.004971444727066188,LOC100507283,uncharacterized LOC100507283,60.87743561893267,0.994536172815707,ENSG00000245498
-0.44614533400973855,LINC02709,long intergenic non-protein coding RNA 2709,19.1274882167699,0.6762362350075383,ENSG00000245522
-0.023482106899350465,LINC00461,long intergenic non-protein coding RNA 461,18.128276295417923,0.9880712067161322,ENSG00000245526
0.22910006200618485,NEAT1,nuclear paraspeckle assembly transcript 1,733.4370582065596,0.6319837543747242,ENSG00000245532
0.22364948871358178,SCAMP1-AS1,SCAMP1 antisense RNA 1,102.05785430194246,0.5933417198490045,ENSG00000245556
-0.009472124781407057,FAM111A-DT,FAM111A divergent transcript,48.330457056733565,0.9912920231923936,ENSG00000245571
-0.2856478403899508,BDNF-AS,BDNF antisense RNA,21.8331936638496,0.8218929374373057,ENSG00000245573
-0.1283366163413426,DDX11-AS1,DDX11 antisense RNA 1,24.77356614095246,0.9263574068949728,ENSG00000245614
-0.4067388583967124,LOC101928100,uncharacterized LOC101928100,24.660671983788728,0.6990063846875753,ENSG00000245648
0.14538628339818485,ZNF585B,zinc finger protein 585B,140.71108306443912,0.7308686438824731,ENSG00000245680
0.2348739487517644,CRNDE,colorectal neoplasia differentially expressed,64.14258554011359,0.6942541536795268,ENSG00000245694
0.2348739487517644,LOC101927480,uncharacterized LOC101927480,64.14258554011359,0.6942541536795268,ENSG00000245694
0.10372555974586484,DRAIC,"downregulated RNA in cancer, inhibitor of cell invasion and migration",23.591200119426347,0.9387677878574805,ENSG00000245750
0.10372555974586484,LINC00593,long intergenic non-protein coding RNA 593,23.591200119426347,0.9387677878574805,ENSG00000245750
0.10372555974586484,PCAT29,prostate cancer associated transcript 29,23.591200119426347,0.9387677878574805,ENSG00000245750
-0.2517119279216197,CEBPA,CCAAT enhancer binding protein alpha,142.57493299171233,0.4481681741410014,ENSG00000245848
0.1184688339150775,RAD51-AS1,RAD51 antisense RNA 1,118.81669789555279,0.8223438393521388,ENSG00000245849
-0.05026536040658425,SNHG6,small nucleolar RNA host gene 6,638.4607468087163,0.8670652980210715,ENSG00000245910
-0.005946414109871992,LINC01184,long intergenic non-protein coding RNA 1184,332.9835649986816,0.9880712067161322,ENSG00000245937
-0.17756766271509883,LOC645513,septin 7 pseudogene,51.267167100055936,0.822563403790289,ENSG00000245958
0.04888442310252798,NUDT16P1,nudix hydrolase 16 pseudogene 1,139.42307736496744,0.931298740925876,ENSG00000246082
0.038942306809851834,LOC100287015,uncharacterized LOC100287015,57.59089172731281,0.9673230159408734,ENSG00000246089
0.03070789599013809,LOC286059,TNF receptor superfamily member 10d pseudogene,82.92205193288868,0.9714877665278153,ENSG00000246130
-0.006321267914254766,SBF2-AS1,SBF2 antisense RNA 1,52.74845265686938,0.9941736679973425,ENSG00000246273
0.5478388209545166,LOC283856,uncharacterized LOC283856,76.60911882983709,0.09599352212465906,ENSG00000246379
-0.30678691698552446,LINC00968,long intergenic non-protein coding RNA 968,50.12732078099276,0.6236488935051339,ENSG00000246430
0.16703737700586255,H2AJ,H2A.J histone,782.6014402237096,0.28119120028912625,ENSG00000246705
-0.19447507185652516,STARD4-AS1,STARD4 antisense RNA 1,214.80437621148283,0.5351572466384846,ENSG00000246859
0.26189976756232786,UBAP1L,ubiquitin associated protein 1 like,45.90997665906037,0.7134615746994113,ENSG00000246922
-0.6007421475200186,SOCS2-AS1,SOCS2 antisense RNA 1,53.40941826174239,0.12884620256071241,ENSG00000246985
-0.08920993862111218,PGAM5,"PGAM family member 5, mitochondrial serine/threonine protein phosphatase",768.7128766730659,0.6560909637592955,ENSG00000247077
0.4257462156565475,LOC105369147,uncharacterized LOC105369147,117.94138495607226,0.11798636662626885,ENSG00000247081
0.6942425941312915,LOC100506282,uncharacterized LOC100506282,27.24420807333287,0.29488159745808157,ENSG00000247137
-0.3720576032769871,LOC102546294,uncharacterized LOC102546294,497.0691372335332,0.01000354188667904,ENSG00000247199
0.02774008883483681,UBL7-AS1,UBL7 antisense RNA 1 (head to head),33.44886035551842,0.9834973046383482,ENSG00000247240
-0.01018278373909111,ZBED5-AS1,ZBED5 antisense RNA 1,69.89977990295428,0.989840318544121,ENSG00000247271
-0.2099172747106643,ZCCHC3,zinc finger CCHC-type containing 3,1247.2154459816522,0.021285441686120454,ENSG00000247315
-0.011706321131645879,DNAJC3-DT,DNAJC3 divergent transcript,72.92190591899303,0.988760144675812,ENSG00000247400
-0.2038691393627645,GPRC5D-AS1,GPRC5D and HEBP1 antisense RNA 1,112.79119672941087,0.6194272240073448,ENSG00000247498
0.1824232630422665,MIR4458HG,MIR4458 host gene,156.80905892073127,0.6082957043294932,ENSG00000247516
-0.09595940304835734,OIP5-AS1,OIP5 antisense RNA 1,3720.119579582552,0.4673926386811323,ENSG00000247556
0.12145623442461344,CKMT2-AS1,CKMT2 antisense RNA 1,120.39921882457108,0.8046158619987476,ENSG00000247572
0.011833988190143691,TWF2,twinfilin actin binding protein 2,874.9206530935045,0.9673230159408734,ENSG00000247596
-0.059334703498763956,MARS2,"methionyl-tRNA synthetase 2, mitochondrial",235.5175346185046,0.8951044288133605,ENSG00000247626
0.07372335077171382,STX18-AS1,STX18 antisense RNA 1 (head to head),99.21748688409427,0.9078976176676927,ENSG00000247708
-0.32836081922449506,USP51,ubiquitin specific peptidase 51,90.32466327078717,0.4646679768649977,ENSG00000247746
0.8451694064130376,PCED1B-AS1,PCED1B antisense RNA 1,18.369357382880825,0.342756150868553,ENSG00000247774
0.17105606513478078,LOC257396,uncharacterized LOC257396,41.67130944530067,0.8481183016900223,ENSG00000247796
0.11919679027005867,TMEM161B-AS1,TMEM161B antisense RNA 1,241.99702294326687,0.7603039493129042,ENSG00000247828
-0.25262312031521683,SEC24B-AS1,SEC24B antisense RNA 1,20.43357357233193,0.8366306253245134,ENSG00000247950
0.055262183615435265,LINC00926,long intergenic non-protein coding RNA 926,21.052379941508985,0.9709718747806598,ENSG00000247982
-0.21623702122819485,NRAV,negative regulator of antiviral response,194.61734979381436,0.4433675782103922,ENSG00000248008
-0.335324335546957,FAM13A-AS1,FAM13A antisense RNA 1,43.97864092790402,0.6211403929670936,ENSG00000248019
0.21277186482719274,UBA6-AS1,UBA6 antisense RNA 1 (head to head),154.9768161431445,0.510832644911525,ENSG00000248049
-0.043994722379353396,BCKDHA,branched chain keto acid dehydrogenase E1 subunit alpha,74.94142075840098,0.9588841731271041,ENSG00000248098
0.2976092575785849,INSL3,insulin like 3,18.950320070065917,0.8111834642223336,ENSG00000248099
-0.3117679485759308,MARCOL,MARCO like,660.4806837505375,0.011693566955124227,ENSG00000248109
0.14321177936264864,TRIM52-AS1,TRIM52 antisense RNA 1 (head to head),70.10207887698085,0.8347326011842519,ENSG00000248275
0.37763659641279973,LUCAT1,lung cancer associated transcript 1,18.28718535849945,0.746792762036519,ENSG00000248323
-1.1667558397421196,APELA,apelin receptor early endogenous ligand,91.78009722709676,9.048925259496855e-6,ENSG00000248329
0.07054054874943912,CDK11B,cyclin dependent kinase 11B,330.18474960269526,0.8305071061636601,ENSG00000248333
0.43971362554499355,FAM198B-AS1,FAM198B antisense RNA 1,31.406581005754344,0.5399212053797668,ENSG00000248429
-0.10298566804390927,ABHD14A,abhydrolase domain containing 14A,47.74191376418784,0.9108300038793301,ENSG00000248487
-0.11536581711313428,SRP14-AS1,SRP14 antisense RNA1 (head to head),48.47506757394506,0.9003623172507125,ENSG00000248508
0.2478731053236218,LOC157273,uncharacterized LOC157273,168.7495375618148,0.390492683542077,ENSG00000248538
0.2478731053236218,LOC101929128,uncharacterized LOC101929128,168.7495375618148,0.390492683542077,ENSG00000248538
-0.011517639617530686,DSTNP2,DSTN pseudogene 2,111.85754227215345,0.9856966910318482,ENSG00000248593
-0.34948429221203864,ALG1L9P,"ALG1 like 9, pseudogene",36.12514317765378,0.6442269289447223,ENSG00000248671
-0.1843309466405967,CCDC153,coiled-coil domain containing 153,20.32061675520589,0.8909240975332468,ENSG00000248712
-0.06045542101581534,C4orf54,chromosome 4 open reading frame 54,19.36687922674124,0.9709718747806598,ENSG00000248713
0.1850978325594495,USP46-AS1,USP46 antisense RNA 1,85.35931571105537,0.7333160511842406,ENSG00000248866
0.3936808524895343,FMN1,formin 1,123.83199894924446,0.2115355247675315,ENSG00000248905
0.24027591485993172,LOC100507291,uncharacterized LOC100507291,28.181488454321396,0.8202316662750525,ENSG00000248932
0.5394023232718732,CLMAT3,colorectal liver metastasis associated transcript 3,27.02884870422727,0.48981820645572133,ENSG00000249035
0.1417093842880335,ZNF436-AS1,ZNF436 antisense RNA 1,35.15316734199203,0.8931949534340211,ENSG00000249087
-0.2440954278837861,HAUS5,HAUS augmin like complex subunit 5,332.8962580595027,0.17301905201434212,ENSG00000249115
0.31630317749640724,TMEM132D-AS1,TMEM132D antisense RNA 1,95.46361801016917,0.38728821728562646,ENSG00000249196
-0.021218519684924088,LINC02265,long intergenic non-protein coding RNA 2265,20.89575953792711,0.9888437460106995,ENSG00000249241
0.09987381351319792,TMEM150C,transmembrane protein 150C,78.748443025943,0.88389966812259535,ENSG00000249242
0.4355863037200611,UGDH-AS1,UGDH antisense RNA 1,19.904625985441292,0.6876119057753293,ENSG00000249348
-0.2630477876966436,ZNF286B,zinc finger protein 286B (pseudogene),38.41292996836874,0.7489992844700966,ENSG00000249459
-0.7726246388266289,LINC01091,long intergenic non-protein coding RNA 1091,22.784619959286047,0.3254629019148423,ENSG00000249464
-0.11389731388183372,ZNF324B,zinc finger protein 324B,92.07669958600704,0.8592027205053376,ENSG00000249471
-0.11800142494310456,LINC01179,long intergenic non-protein coding RNA 1179,55.154778412397654,0.8854529334855437,ENSG00000249500
0.01699051398533943,LINC01234,long intergenic non-protein coding RNA 1234,596.5032939227776,0.9545489577730403,ENSG00000249550
-0.027960130453624815,LOC100129917,uncharacterized LOC100129917,67.96173257165484,0.9748603607474894,ENSG00000249592
0.25435775904330965,HOXC13-AS,HOXC13 antisense RNA,122.17205269993505,0.47201765513955424,ENSG00000249641
0.20829542527911607,SRD5A3-AS1,SRD5A3 antisense RNA 1,18.34513233745902,0.8799693349552792,ENSG00000249700
-0.06014786324173484,LINC01265,long intergenic non-protein coding RNA 1265,22.758349163250497,0.968268723440096,ENSG00000249740
0.296940718089419,PVT1,Pvt1 oncogene,162.80435500396635,0.2477654001786968,ENSG00000249859
0.08463341501360584,PDCD6,programmed cell death 6,198.42175850529748,0.8510685535284231,ENSG00000249915
0.5061682678479797,TMEM158,transmembrane protein 158 (gene/pseudogene),126.90293706927251,0.07085974469183598,ENSG00000249992
-1.2408557802277909,LOC101928174,uncharacterized LOC101928174,98.1746919875201,3.749111900134632e-7,ENSG00000250007
-0.22749731291098613,YJEFN3,YjeF N-terminal domain containing 3,90.7955434390706,0.8675841918289734,ENSG00000250067
0.37534480753898347,LINC02762,long intergenic non-protein coding RNA 2762,41.264884386466846,0.5792809004429362,ENSG00000250303
0.01580763099120954,TRMT9B,tRNA methyltransferase 9B (putative),216.19279224679943,0.9765764635330906,ENSG00000250305
0.09433670139298626,ZNF718,zinc finger protein 718,86.3124480571996,0.8913180005567193,ENSG00000250312
0.03466554180785058,SMIM20,small integral membrane protein 20,379.66350272282614,0.9264484451236816,ENSG00000250317
-1.3804063949677756,KIAA1210,KIAA1210,30.73471417636795,0.0026892151599351715,ENSG00000250423
0.10368913203284973,FAM218A,family with sequence similarity 218 member A,50.30633148321007,0.9101945277889002,ENSG00000250486
-0.3452690552138975,GPR162,G protein-coupled receptor 162,883.1594955411185,0.0014928562783430215,ENSG00000250510
0.5568137047537193,ATP6V1E2,ATPase H+ transporting V1 subunit E2,124.17117590800135,0.019532018516848933,ENSG00000250565
0.2202860087329259,GLI4,GLI family zinc finger 4,200.59979448681295,0.47027179280984427,ENSG00000250571
-0.40172266714481575,SELENOP,selenoprotein P,519.2179472106347,0.0032872662575258367,ENSG00000250722
0.16320181799698896,SNHG18,small nucleolar RNA host gene 18,571.4316165208014,0.29865345816017697,ENSG00000250786
-0.022516178068372732,ZBED3-AS1,ZBED3 antisense RNA 1,61.6336692129878,0.9809533508016064,ENSG00000250802
0.9328705757758192,GLUD1P3,glutamate dehydrogenase 1 pseudogene 3,25.118983536751795,0.1034003881762828,ENSG00000250959
0.21150901569759292,SNHG21,small nucleolar RNA host gene 21,34.240671964183825,0.8218028904896363,ENSG00000250988
0.05396066185764294,THAP9-AS1,THAP9 antisense RNA 1,321.2958236840503,0.8829622247095628,ENSG00000251022
0.15774125754573148,LOC101929709,uncharacterized LOC101929709,161.0872966821438,0.6735989140997042,ENSG00000251136
-0.14201927082886023,ZNF674,zinc finger protein 674,119.04481669628365,0.7812742689222205,ENSG00000251192
0.28779552998284474,TMED7-TICAM2,TMED7-TICAM2 readthrough,33.74163389176638,0.7388665804684647,ENSG00000251201
0.14507815032626278,ZNF345,zinc finger protein 345,58.1501661087396,0.8434022706470385,ENSG00000251247
0.21416934165655777,SHANK3,SH3 and multiple ankyrin repeat domains 3,222.0139721228327,0.3815353447924176,ENSG00000251322
0.0326529141434448,ZNF550,zinc finger protein 550,348.35097250846025,0.9284404350660429,ENSG00000251369
0.2974199488371452,LINC02615,long intergenic non-protein coding RNA 2615,126.87128248998813,0.3393918869609866,ENSG00000251432
0.16304513184577604,RPL32P3,ribosomal protein L32 pseudogene 3,115.81336510188332,0.7536321223212792,ENSG00000251474
-0.12284564534827842,FOXD1,forkhead box D1,158.73989710829818,0.7762382732946219,ENSG00000251493
-0.18188631868980554,MALAT1,metastasis associated lung adenocarcinoma transcript 1,5069.400343436289,0.7293312322835367,ENSG00000251562
-0.2888714855401886,LINC02482,long intergenic non-protein coding RNA 2482,22.776274377447738,0.795018414701796,ENSG00000251580
0.27773052410356047,ABCA11P,"ATP binding cassette subfamily A member 11, pseudogene",35.884021774793815,0.7413891769354178,ENSG00000251595
0.19235392572944185,LOC100507437,uncharacterized LOC100507437,52.23824247759075,0.7994111998251787,ENSG00000251602
0.10241558653569938,FAM86EP,"family with sequence similarity 86, member A pseudogene",90.52861087497455,0.8690350483852269,ENSG00000251669
-0.5354985053762129,PCDHGA12,"protocadherin gamma subfamily A, 12",102.59656611853993,0.07704626453615003,ENSG00000253159
0.1926050923729595,C8orf88,chromosome 8 open reading frame 88,129.56831605712878,0.6194445564865682,ENSG00000253250
-0.10016986192629726,SHLD3,shieldin complex subunit 3,94.67090529847727,0.8732023820998419,ENSG00000253251
0.20409790794557617,CCDC71L,coiled-coil domain containing 71 like,1419.3168223723383,0.01815491591790119,ENSG00000253276
-0.19282999246446486,PCDHGB6,"protocadherin gamma subfamily B, 6",64.58735306638431,0.7639889711986613,ENSG00000253305
0.07648968876226568,TUG1,taurine up-regulated 1,3025.8414859052887,0.5025002551593996,ENSG00000253352
0.4691069399542068,TRNP1,TMF1 regulated nuclear protein 1,164.34028960439022,0.03566188356871767,ENSG00000253368
0.35951666878574384,PCAT1,prostate cancer associated transcript 1,20.712387989520806,0.7446493591164408,ENSG00000253438
0.04970431488784742,PCDHGA5,"protocadherin gamma subfamily A, 5",41.49556775362223,0.9687579301569714,ENSG00000253485
-0.20801170957487228,NACA2,nascent polypeptide associated complex subunit alpha 2,46.46128297885927,0.7859348914282708,ENSG00000253506
